CGPA,DSA_Score,Aptitude_Score,Communication,Attendance,Internship_Count,Project_Count,Hackathons,Certifications,Backlogs
1.3735292432708488,-0.7659563768831403,-1.5011844777294368,-0.07704208668155466,1.4884951564128608,1.3161241383840576,0.902790256570302,-1.2969912537188715,0.4461141399053917,0.6528198976093664
-0.45622462384033224,-1.3055479822813423,-0.4474628071892085,0.8737365302240736,0.3519749156258894,-1.4039601949823475,-1.3674877953157223,0.4728902012493114,0.4461141399053917,1.586114166715832
-0.8603053222029149,-0.07158618768996564,0.11893503496696067,1.5980108133952589,0.4290276517105295,-0.49726541719354583,-1.3674877953157223,-1.2969912537188715,1.3496364485745396,1.275016077013677
0.3458758689099688,-0.1525024543800416,-0.9145649619687082,1.6803834523661512,-0.19203873109368905,1.3161241383840576,0.902790256570302,1.357830928733403,-0.45740816876375623,-0.9026705509014097
-1.5274886859032515,-0.14773028605358893,-0.1595938350081499,1.3378202484706632,-0.9389392161219097,-0.49726541719354583,1.470359769541808,-1.2969912537188715,1.3496364485745396,1.275016077013677
0.11282509523641378,0.5953068726684718,1.2408454192895417,-1.3682078208907018,-0.3800975007788909,1.3161241383840576,1.470359769541808,0.4728902012493114,-0.45740816876375623,1.586114166715832
1.091436246214811,-0.07506278880368722,-1.2019240238100677,-1.562338311639537,-1.566848059340952,-0.49726541719354583,-1.3674877953157223,1.357830928733403,1.3496364485745396,-1.213768640603565
-1.3544887868721411,-0.45867249938279625,-1.1978498740859127,-0.5464113002770141,1.601259140183946,-1.4039601949823475,0.902790256570302,-0.41205052623478006,-0.45740816876375623,0.9639179873115217
0.8879757897827916,-1.5505835010700677,-0.028979906842506956,-0.6867665810920366,-0.38633969935580204,1.3161241383840576,1.470359769541808,-0.41205052623478006,-0.45740816876375623,-0.9026705509014097
1.5262760231871348,-1.1467511780252182,1.4296190933539303,0.5751999214223756,-0.41475721455406084,0.40942936059525586,1.470359769541808,0.4728902012493114,0.4461141399053917,0.3417218079072112
0.29560158037489476,1.7182477071589655,-1.1475175430888622,1.4251000685125315,-0.9776375084597785,1.3161241383840576,-1.3674877953157223,-0.41205052623478006,1.3496364485745396,0.9639179873115217
1.6817400461702614,-0.9223271886072105,0.22156910546126415,-1.4470030434940486,-0.16619273543674248,1.3161241383840576,0.3352207435987959,-0.41205052623478006,-0.45740816876375623,0.3417218079072112
-0.7886599244443838,1.5555850138349856,0.5147938658471349,-0.4194325470371247,1.1784911702947036,-0.49726541719354583,0.3352207435987959,-0.41205052623478006,-1.360930477432904,0.9639179873115217
-0.4101067174164812,0.6180438044952177,-0.8943608994849525,0.06668085229872714,0.6506366956448632,-0.49726541719354583,0.902790256570302,1.357830928733403,-0.45740816876375623,1.586114166715832
-0.49916780419336093,1.6930523931892416,-0.8350532497405624,-0.24276034876988345,1.0251330263066005,-0.49726541719354583,-1.3674877953157223,1.357830928733403,-0.45740816876375623,0.9639179873115217
-0.19311646222230108,-0.33681958778528703,0.8176645137364473,0.7892702214816534,-1.7025743819395105,-0.49726541719354583,0.902790256570302,-0.41205052623478006,1.3496364485745396,-1.5248667303057202
0.1584321363669359,0.8606239763956529,-0.3914526120835901,-0.17753144726669073,-0.2630033810988969,1.3161241383840576,-0.2323487693727102,-0.41205052623478006,-0.45740816876375623,-1.5248667303057202
-1.647769815658005,-0.16959161580918167,0.9775717424209659,-1.1608848756468795,-0.7207537976882457,-0.49726541719354583,1.470359769541808,-1.2969912537188715,1.3496364485745396,1.275016077013677
1.3455917465143488,-1.2395422062129022,-1.477774260967579,-0.008980349576593064,1.2051906499096985,1.3161241383840576,0.3352207435987959,0.4728902012493114,-0.45740816876375623,-1.213768640603565
-0.9000816436430268,1.6201813251173447,1.5525848322718685,-0.7923634387518921,-1.359546096904305,-0.49726541719354583,0.902790256570302,-1.2969912537188715,0.4461141399053917,0.6528198976093664
-1.5105056096653293,1.311964300027992,0.9203519257429179,-0.3170117214767275,-0.6239018606317084,1.3161241383840576,-1.3674877953157223,-0.41205052623478006,-0.45740816876375623,-0.28047437149709925
0.48831472426890304,-1.2670582926657972,-0.3006021352156171,-1.6897941547830604,1.1277272032516168,-0.49726541719354583,0.3352207435987959,-1.2969912537188715,0.4461141399053917,-0.9026705509014097
0.18794200450217413,-1.4120442664581034,0.32069429064877086,-1.4908787214512085,1.646772497074665,-0.49726541719354583,-1.3674877953157223,0.4728902012493114,-0.45740816876375623,1.586114166715832
-0.5002737702874771,0.8246389887935348,-0.08670897349138074,1.2282546418359699,-0.0073917146541543,0.40942936059525586,1.470359769541808,-0.41205052623478006,-0.45740816876375623,1.275016077013677
-0.4158525093606915,-0.267633115725374,0.48826589689347843,-1.666235790876835,-0.7507023941972525,1.3161241383840576,1.470359769541808,-1.2969912537188715,-1.360930477432904,-1.213768640603565
-0.02090861040513686,-1.2958005698431856,0.8777817142274629,-1.1427251029877308,-0.18141915911152337,-0.49726541719354583,-0.7999182823442162,1.357830928733403,-1.360930477432904,-1.213768640603565
-1.379422452217696,-0.7137989794451798,-1.2060991555350233,-0.33156664862934576,1.5296366337628573,-1.4039601949823475,-0.2323487693727102,-0.41205052623478006,-1.360930477432904,-0.28047437149709925
1.647554657816126,0.541196359922369,0.3685071655477177,-1.4002041016695372,0.40252291447077876,0.40942936059525586,-1.3674877953157223,0.4728902012493114,1.3496364485745396,0.6528198976093664
-1.622829968796765,1.6833892136875261,1.1691780812065287,-0.772248497477199,0.14830273959684576,1.3161241383840576,0.3352207435987959,0.4728902012493114,-0.45740816876375623,-0.28047437149709925
-1.0722639500657083,1.5215550854579838,0.7591638016548162,-0.8655771822176926,-0.3263618237968024,-1.4039601949823475,0.902790256570302,-1.2969912537188715,0.4461141399053917,-0.28047437149709925
-0.16267315944645536,-1.4632368255946626,-1.075902781871012,1.5572444586837013,0.8917453960026236,-0.49726541719354583,0.902790256570302,-0.41205052623478006,-0.45740816876375623,-0.28047437149709925
-0.5740240908387179,-0.8195890151619241,-0.6698259072195821,1.092755389740524,1.14208958649201,0.40942936059525586,-0.2323487693727102,1.357830928733403,0.4461141399053917,-1.213768640603565
-1.2930290997013383,-0.9447678130370839,0.6926720649012881,1.0139587979125115,1.021562597507961,-1.4039601949823475,0.3352207435987959,1.357830928733403,-0.45740816876375623,1.275016077013677
1.5226063204439721,1.3010940102193527,1.1878001093506314,-1.6301338186112646,1.5037574377566905,1.3161241383840576,-0.7999182823442162,-1.2969912537188715,1.3496364485745396,0.9639179873115217
0.3675924786715334,-0.9356543794360956,0.9059727119034955,0.3563275915208058,0.08355576524782109,-1.4039601949823475,-1.3674877953157223,-0.41205052623478006,1.3496364485745396,0.9639179873115217
-1.665722887967401,0.5161565167789043,1.2958771876199258,1.4101991599979589,0.7869536595918455,0.40942936059525586,0.3352207435987959,0.4728902012493114,-1.360930477432904,-0.28047437149709925
-0.13663704907625576,-0.5530900144402687,1.1974216703048512,0.4525267852314359,-1.508571350189775,-1.4039601949823475,-0.2323487693727102,-0.41205052623478006,-0.45740816876375623,-1.5248667303057202
-0.3733403494472536,1.145549758846166,-1.3166046879923594,-1.2102873554444313,-0.6492636323403935,-1.4039601949823475,1.470359769541808,1.357830928733403,-1.360930477432904,0.9639179873115217
-1.1412488802886342,-0.01893142799811896,-1.3860896527995028,-1.501211553200213,-1.5658433214536374,-0.49726541719354583,-0.7999182823442162,-1.2969912537188715,1.3496364485745396,0.03062371820505596
-0.26718592161182747,-0.42303581224791087,0.5092926192628222,-0.8688646381189552,1.6284647386774975,-1.4039601949823475,-0.7999182823442162,-1.2969912537188715,1.3496364485745396,-1.213768640603565
1.4556547754956783,0.44743994176987073,0.9916879899391857,-0.17531159405697677,0.7363977628546023,-0.49726541719354583,0.902790256570302,1.357830928733403,1.3496364485745396,-0.9026705509014097
-0.022264330454068747,-0.46961324627032935,0.6898825827453754,0.7027575112268146,0.5582048220611047,0.40942936059525586,1.470359769541808,1.357830928733403,-1.360930477432904,1.586114166715832
1.5150499546007543,0.7709301132943934,0.6698615770967429,0.9970500012397762,1.2941132822442214,1.3161241383840576,-1.3674877953157223,-1.2969912537188715,-1.360930477432904,-0.5915724611992546
-1.283069416481644,0.3014348546110214,0.1716562311166288,-1.1142950974748451,1.4316014947876092,1.3161241383840576,-1.3674877953157223,1.357830928733403,-1.360930477432904,0.6528198976093664
-1.489970545887213,-0.2602024742148249,-0.2696294451562883,-0.6107658834724939,-0.8448826715109665,0.40942936059525586,-0.7999182823442162,1.357830928733403,0.4461141399053917,0.9639179873115217
-1.6283487481640426,1.5298413555268262,1.006514848834075,1.3987029141473262,0.34559587892379606,-0.49726541719354583,0.902790256570302,-0.41205052623478006,1.3496364485745396,-0.28047437149709925
0.27874255173841056,-0.10869601051235643,-1.601000353133181,-1.3664192189322455,1.1640597308248204,0.40942936059525586,0.3352207435987959,-1.2969912537188715,0.4461141399053917,0.9639179873115217
0.12627716744763648,1.5277037912227436,0.1284366334353008,0.9154043918734706,0.632152756680763,-1.4039601949823475,1.470359769541808,-1.2969912537188715,-0.45740816876375623,1.275016077013677
-1.5597890293331305,-1.675100658603111,-0.05166432809154055,-0.040157295250189094,0.7626830163660425,-0.49726541719354583,0.3352207435987959,-1.2969912537188715,-1.360930477432904,0.6528198976093664
1.1210207068548688,0.528186451246991,-0.7716282901115744,0.8231774850238703,0.8039245335702111,-1.4039601949823475,-0.2323487693727102,1.357830928733403,0.4461141399053917,-1.5248667303057202
1.1470586469438475,1.6649698763281933,1.7002785645412397,-0.44135858284487434,-0.42178127696340567,0.40942936059525586,0.3352207435987959,-1.2969912537188715,0.4461141399053917,1.275016077013677
1.2388530232018355,-0.20531406148988576,-1.4817889467989784,1.5315071602268147,-0.9078736637923835,-0.49726541719354583,0.902790256570302,-0.41205052623478006,0.4461141399053917,0.03062371820505596
0.4194219049036759,0.9855083461772549,-0.49058406934658416,0.9444393421622432,-1.0274850804331466,0.40942936059525586,-1.3674877953157223,0.4728902012493114,0.4461141399053917,0.3417218079072112
-0.12217529975775178,-1.6960640739397563,-0.6791686301669789,1.5305180507839788,-0.09737987088013107,-0.49726541719354583,-0.7999182823442162,-1.2969912537188715,0.4461141399053917,1.586114166715832
0.2558935831659292,-0.031231489723276874,1.1416264742490767,0.8025833332562484,1.7062061494780325,-0.49726541719354583,0.902790256570302,1.357830928733403,-1.360930477432904,1.586114166715832
-1.5290010192237002,0.6520594292973675,0.6282655309855759,1.5245895587214622,-0.9039975672149396,0.40942936059525586,1.470359769541808,-1.2969912537188715,-1.360930477432904,1.586114166715832
-0.23545806122144636,1.6407817219722363,-1.488668258679584,0.4230314569111496,0.19872622006535162,0.40942936059525586,-0.7999182823442162,1.357830928733403,-1.360930477432904,-1.213768640603565
0.10450669432561273,-0.8601993822992796,-1.4967036798512137,-0.8849281020405819,-1.5705672410671994,1.3161241383840576,-1.3674877953157223,0.4728902012493114,-0.45740816876375623,0.3417218079072112
0.14856753098114056,0.22413180318709416,1.2379221238275215,-1.024589353998514,-1.4670080053674943,-1.4039601949823475,-0.2323487693727102,1.357830928733403,0.4461141399053917,-1.5248667303057202
0.7249450818924081,-0.13900022072961618,0.860776895577644,-1.0325660444465627,-0.3925652935960144,-1.4039601949823475,-1.3674877953157223,1.357830928733403,-0.45740816876375623,-1.5248667303057202
-1.3699216290360963,1.0541583530959873,-1.2056798313457942,1.1113449462610892,-0.5922121754249681,1.3161241383840576,-0.2323487693727102,1.357830928733403,-1.360930477432904,1.275016077013677
-1.0230944703583562,-1.6910588607335355,-0.5633192627915085,0.0044569383131824805,0.9715891031307059,0.40942936059525586,-1.3674877953157223,0.4728902012493114,0.4461141399053917,0.9639179873115217
-0.5440876549212258,0.10660720435759434,-0.2442264286653223,-1.6675358403531628,-1.0332659920161087,0.40942936059525586,-1.3674877953157223,0.4728902012493114,0.4461141399053917,-0.5915724611992546
-0.8831466691717587,0.5640861311535081,-0.18395445569623164,0.4275201716570559,-0.825362204628022,-1.4039601949823475,1.470359769541808,1.357830928733403,-0.45740816876375623,1.275016077013677
1.5149325461239644,0.4546105163005697,0.7897644379256419,-0.4888750207296575,-1.1727027794876637,0.40942936059525586,-0.2323487693727102,0.4728902012493114,0.4461141399053917,0.03062371820505596
0.7030177114875169,-1.62528523916081,1.0239862974851537,0.11717409873359953,1.175040211498642,-0.49726541719354583,-0.2323487693727102,-1.2969912537188715,-0.45740816876375623,1.275016077013677
0.32046863380264395,0.684485651587787,-1.50719629128054,-0.2632984846876387,1.640139094962503,-1.4039601949823475,-1.3674877953157223,-1.2969912537188715,-0.45740816876375623,-1.213768640603565
-0.47366546687428956,-1.6193670211258533,-1.1242950252350592,-1.2875874410800245,-0.5556986631545966,-1.4039601949823475,-0.2323487693727102,1.357830928733403,1.3496364485745396,-0.9026705509014097
0.1962073893507389,-0.4991121509433538,-0.8499988797568416,-0.2846990117734763,-1.12839206877199,-0.49726541719354583,0.3352207435987959,1.357830928733403,0.4461141399053917,0.9639179873115217
1.4313428109666415,1.3822391914547187,0.4903948649664193,-0.3664394859902377,-1.1490224806511327,1.3161241383840576,0.3352207435987959,-0.41205052623478006,-1.360930477432904,0.03062371820505596
-0.6315409061272818,-0.8931943093324779,-0.25833603678429784,-1.641411652799075,-0.3515645596922271,0.40942936059525586,0.3352207435987959,-1.2969912537188715,0.4461141399053917,-0.9026705509014097
-1.5313606305920078,0.5661857449556755,-1.215145678134895,-1.211457519630783,-0.0359162396533265,-0.49726541719354583,-0.7999182823442162,0.4728902012493114,-1.360930477432904,-0.28047437149709925
1.2789299322898176,-0.254561022772086,1.702227925519582,0.3728631000070457,-1.0870636315955227,1.3161241383840576,0.902790256570302,-1.2969912537188715,1.3496364485745396,0.6528198976093664
-0.6009477677201231,0.7759431109346302,0.8404403018054921,-0.9177545397874464,-0.5870992248868756,-1.4039601949823475,-0.2323487693727102,-0.41205052623478006,0.4461141399053917,-1.5248667303057202
-0.4135672002264875,1.4745171391932215,0.16505759642279635,0.22268581266364879,0.3511323793739762,0.40942936059525586,-0.7999182823442162,-0.41205052623478006,0.4461141399053917,1.586114166715832
0.5623117818167598,0.7659207438115603,0.37503042772250916,1.4901593249722014,0.440143203740875,0.40942936059525586,0.3352207435987959,0.4728902012493114,1.3496364485745396,-1.213768640603565
1.5662658001343859,-0.7644728580750341,1.1546850813961838,0.5474875525613452,1.3576248922678047,1.3161241383840576,0.902790256570302,-0.41205052623478006,0.4461141399053917,-1.213768640603565
0.42945110715884,1.2891314767748039,-0.21657264315005728,0.4698313366321456,0.2357393207402724,1.3161241383840576,1.470359769541808,-0.41205052623478006,1.3496364485745396,-0.28047437149709925
-0.27176924037745354,1.3844054472657308,-1.0250145307100371,-1.71168829330363,0.7614873561563879,1.3161241383840576,-1.3674877953157223,1.357830928733403,1.3496364485745396,1.586114166715832
-0.6681654029388524,1.1591370422443756,-1.6905202684473535,0.3929838565013414,-1.1658674657547279,0.40942936059525586,0.3352207435987959,-1.2969912537188715,-1.360930477432904,-0.9026705509014097
1.0517622068789536,-0.9044891107877103,-0.9849565324755961,-0.3581870614552844,0.978661347986314,-0.49726541719354583,-0.7999182823442162,1.357830928733403,0.4461141399053917,-0.9026705509014097
-0.10137532426050658,-0.5469388229328406,0.5984793183536038,1.3843625391566703,1.493685004470558,-0.49726541719354583,-0.2323487693727102,0.4728902012493114,0.4461141399053917,0.03062371820505596
-1.632169387187991,1.353807964586722,1.5572894922581375,-1.5510789471299475,1.6744687313854276,1.3161241383840576,-1.3674877953157223,-0.41205052623478006,-1.360930477432904,0.3417218079072112
0.17164512379907543,0.49720867286829923,-0.822412038765649,1.1990460362888673,-0.7981142057508921,0.40942936059525586,1.470359769541808,-1.2969912537188715,-1.360930477432904,-0.28047437149709925
-1.276929323619203,0.5847150625464815,0.8493157489509535,0.2490640997348142,-0.8104328771971071,-0.49726541719354583,-0.2323487693727102,-1.2969912537188715,-1.360930477432904,0.03062371820505596
-1.3416563195274906,0.6832761826617851,0.5756572709799535,-1.5556659628144747,1.250490210546747,1.3161241383840576,1.470359769541808,-0.41205052623478006,-1.360930477432904,-1.5248667303057202
0.647416015350325,1.2925138148766406,1.4447168823527488,-1.538529977450868,-1.5230839273270778,-0.49726541719354583,-1.3674877953157223,1.357830928733403,1.3496364485745396,0.3417218079072112
1.1966424822078747,-1.6395367903724003,0.5214374765470242,-0.14305868622713977,-1.5210767816026634,1.3161241383840576,0.902790256570302,-0.41205052623478006,0.4461141399053917,0.3417218079072112
0.4099051328264138,0.4018568016951732,1.4157359070476578,1.5024343556423372,1.4862219541975612,1.3161241383840576,-1.3674877953157223,-1.2969912537188715,-1.360930477432904,1.275016077013677
0.06627057556315578,-0.266989220893915,0.17024513742376562,0.6137523382350196,0.3593692377081914,-1.4039601949823475,0.3352207435987959,-1.2969912537188715,1.3496364485745396,-0.28047437149709925
0.7751571675153277,0.8416725174847314,0.1804639938947067,0.004528099996635761,0.5667476912316503,-0.49726541719354583,-0.2323487693727102,1.357830928733403,-0.45740816876375623,1.275016077013677
-1.40030524428371,0.5426982046254389,0.39151896357201715,-0.34888405985136817,-1.381827595156167,0.40942936059525586,-1.3674877953157223,0.4728902012493114,-0.45740816876375623,-0.28047437149709925
0.8567507643440425,-0.7672272961063741,0.5840867988838742,-0.48919070706553486,-1.1016430322472193,1.3161241383840576,0.3352207435987959,1.357830928733403,0.4461141399053917,-1.213768640603565
-0.0008987559853822889,0.6520222668670502,-1.3284634837677207,-0.8081012862271754,-1.4690589444334896,1.3161241383840576,0.3352207435987959,-0.41205052623478006,-1.360930477432904,0.6528198976093664
0.7245911272713654,1.248983820847899,0.022285756025681225,-1.0180188684248923,1.317059399087986,-0.49726541719354583,0.3352207435987959,1.357830928733403,0.4461141399053917,0.3417218079072112
-1.0033829138289612,1.0666550881958035,0.4886492602131445,1.5547308201531846,0.6650309121822943,-0.49726541719354583,0.902790256570302,-1.2969912537188715,-0.45740816876375623,1.586114166715832
-1.312676314493815,1.055679336202879,-1.3768548801554998,-0.4833931519101609,0.3056772054226112,-1.4039601949823475,-0.2323487693727102,1.357830928733403,1.3496364485745396,-0.5915724611992546
0.6900536710019843,1.4518464449907191,-1.0507767815679772,-1.2255971574945634,0.9084408836558193,0.40942936059525586,0.902790256570302,0.4728902012493114,-0.45740816876375623,-1.213768640603565
0.024251526962467816,-1.2687045922423792,-0.22873402082619032,1.5592841509221822,0.8869242122198583,1.3161241383840576,0.3352207435987959,0.4728902012493114,1.3496364485745396,-1.5248667303057202
0.9790918841113146,1.4024285783293657,-1.233667772417295,-0.71146222197585,-1.5691464101564254,0.40942936059525586,-1.3674877953157223,0.4728902012493114,-0.45740816876375623,0.6528198976093664
-1.1630178273171106,-0.398467348458746,-1.3525325161361526,-1.6881494510351076,0.1561345476227444,-0.49726541719354583,-1.3674877953157223,-1.2969912537188715,-1.360930477432904,-0.9026705509014097
0.033309950287514795,0.3051394042916904,0.03474596901254999,1.5703970903514644,-0.5986365155869409,1.3161241383840576,0.902790256570302,-0.41205052623478006,-0.45740816876375623,1.586114166715832
-1.1384771144801205,1.30869563616028,-0.4980172958939366,0.8572923342104135,1.7356906738889024,-1.4039601949823475,0.902790256570302,1.357830928733403,-1.360930477432904,1.586114166715832
1.339162989728571,0.07166446031612429,-1.5612009979263894,-0.2784089211713589,1.079591068149756,-0.49726541719354583,0.902790256570302,0.4728902012493114,1.3496364485745396,-1.213768640603565
0.7556886265930441,0.6971651800402672,0.558610556748125,0.5744604672447978,-0.36418677865871346,-0.49726541719354583,0.902790256570302,0.4728902012493114,1.3496364485745396,1.275016077013677
-0.44242359249362706,1.6483295370306952,0.9703349915320744,1.4118788704095697,-1.5707095055721443,-1.4039601949823475,-0.7999182823442162,-0.41205052623478006,0.4461141399053917,-0.28047437149709925
-1.0099809347679272,-0.5142252325260123,-1.0287848057292956,-1.3174380399883807,-0.8728923435596461,-1.4039601949823475,0.3352207435987959,1.357830928733403,-1.360930477432904,1.586114166715832
0.8660817968530121,-0.7548750814509451,-0.15966337855465815,-0.7744222631807448,-0.22390905052436735,-1.4039601949823475,-1.3674877953157223,-1.2969912537188715,1.3496364485745396,1.586114166715832
-0.14540543336836992,-0.3391427974930769,0.97374318285411,-0.5745916450255895,1.143148672363118,-0.49726541719354583,0.902790256570302,-1.2969912537188715,-0.45740816876375623,-1.5248667303057202
-1.0249458218706888,-1.4467772483886376,1.0997394115892176,0.7348925591758216,0.7316836630332513,1.3161241383840576,0.902790256570302,0.4728902012493114,-1.360930477432904,-0.9026705509014097
-0.5060806330143716,-1.0354437053543375,1.7306173716388602,-1.031609524971213,1.6215269786906832,0.40942936059525586,-0.7999182823442162,-1.2969912537188715,-0.45740816876375623,-0.28047437149709925
-1.6232070360349728,0.7942654856851903,1.3726791452920064,-0.4981453333376081,-0.008370606323786504,-1.4039601949823475,-0.2323487693727102,1.357830928733403,0.4461141399053917,-0.28047437149709925
-1.390802785659108,0.007895911663649217,-1.4019040743513358,-1.010764632546382,-0.266242012388827,-0.49726541719354583,-0.2323487693727102,-1.2969912537188715,1.3496364485745396,1.275016077013677
-0.7193889092717013,-0.3544770760477663,-1.0272860986584738,0.0597953317353752,1.1855891319133622,-1.4039601949823475,0.902790256570302,-1.2969912537188715,-1.360930477432904,-0.9026705509014097
-0.3698556334260292,0.6521861716541324,-0.16179294939288166,0.8870848924338662,1.1391959271140497,-0.49726541719354583,-0.2323487693727102,1.357830928733403,-0.45740816876375623,0.9639179873115217
1.46589132457139,0.18242562110183907,-1.0870085922234405,0.7909321178508583,0.7277197992618466,-1.4039601949823475,0.902790256570302,-0.41205052623478006,-0.45740816876375623,0.9639179873115217
-1.5468132689767191,-1.4496239348629771,1.0761110236218165,0.9829417105263908,-1.2581677114459753,-1.4039601949823475,-0.2323487693727102,0.4728902012493114,0.4461141399053917,0.3417218079072112
0.5366959195210897,0.701082042648554,-1.012220466456182,0.9958109276558542,0.9278602396537109,-1.4039601949823475,-1.3674877953157223,-1.2969912537188715,-1.360930477432904,0.6528198976093664
1.0000798114240104,-1.5850560737860315,1.685852324349268,0.45868160145414877,0.2961598064196877,-0.49726541719354583,0.902790256570302,-0.41205052623478006,0.4461141399053917,-0.5915724611992546
-1.6352494763476566,0.4730955434010219,1.203154782039289,1.6476837476848316,-0.7130461626111266,1.3161241383840576,0.902790256570302,0.4728902012493114,0.4461141399053917,0.03062371820505596
1.001345996318292,0.6962369030914886,-0.5897314481321723,-1.6564058502092793,1.213858590992823,0.40942936059525586,1.470359769541808,-1.2969912537188715,-0.45740816876375623,-0.5915724611992546
-1.0349227715632694,0.42319459797387954,0.1758947364968365,-0.719499459022063,-1.1105957517817522,1.3161241383840576,-0.2323487693727102,-1.2969912537188715,-1.360930477432904,-0.9026705509014097
-1.376327562522343,-0.21655938113746795,1.535498930674495,0.46436097855311304,-0.9532461704175381,1.3161241383840576,0.902790256570302,0.4728902012493114,1.3496364485745396,-1.5248667303057202
1.6066181984933952,0.4899540336962192,1.0514579809713096,-0.25470434995097446,1.5094411792764442,0.40942936059525586,-1.3674877953157223,0.4728902012493114,1.3496364485745396,1.275016077013677
0.12968900756014198,0.42562557617878044,1.4407327832151318,-0.05593248543172902,-1.304047882088186,-0.49726541719354583,-0.7999182823442162,-0.41205052623478006,0.4461141399053917,0.03062371820505596
1.5379076350405922,-0.8211486555972562,1.125155185073491,-0.804491529559144,1.4100884101280755,-0.49726541719354583,-0.7999182823442162,-1.2969912537188715,-0.45740816876375623,1.586114166715832
-0.7389045861545794,1.0891220127287626,-0.490206192362535,-0.1420404279313151,-1.3570229769232842,0.40942936059525586,-0.7999182823442162,1.357830928733403,1.3496364485745396,1.586114166715832
1.049221539495903,-0.6874404091837709,1.120701215161185,0.5003559855617757,-1.6388836366203872,0.40942936059525586,-1.3674877953157223,-0.41205052623478006,0.4461141399053917,1.275016077013677
-1.287431994957308,-0.7819952531691097,-1.5119625496504479,1.2634389573125706,0.051280462351299745,-0.49726541719354583,-1.3674877953157223,-0.41205052623478006,0.4461141399053917,-0.28047437149709925
-1.5948324596749135,-1.164124373427853,0.5101277878556848,-0.10080688607411667,-0.762317040843856,-0.49726541719354583,-1.3674877953157223,-1.2969912537188715,-1.360930477432904,0.9639179873115217
-0.6059005862039637,-0.23786083340882735,-1.6118296858473276,-0.8663317269571461,0.26278456121896726,-0.49726541719354583,-0.7999182823442162,-0.41205052623478006,0.4461141399053917,-1.5248667303057202
-1.2139860611402904,-0.9236252131380824,0.7938022350442026,-0.19516261297730295,-0.9075479080788734,0.40942936059525586,0.902790256570302,0.4728902012493114,0.4461141399053917,0.6528198976093664
-1.054412506324359,-0.6846240019386228,-0.07022342665644705,-0.7505850150182676,-0.7765371476476419,-0.49726541719354583,-0.7999182823442162,-0.41205052623478006,-0.45740816876375623,0.3417218079072112
-1.3760554269217649,1.7385626067136408,-0.02996552903133828,0.7530642703070606,1.635921919524708,0.40942936059525586,-1.3674877953157223,-1.2969912537188715,-0.45740816876375623,-1.213768640603565
-1.4780845444192356,-1.5769699116314257,1.1611551940951848,0.8024649734114786,-0.46759149847273035,-0.49726541719354583,0.3352207435987959,-1.2969912537188715,-0.45740816876375623,0.03062371820505596
-0.4278927499058081,-0.5158277743510172,0.3974353981935455,0.24147856560245273,0.25061522062360647,1.3161241383840576,0.902790256570302,1.357830928733403,-1.360930477432904,0.3417218079072112
-0.5860758871149501,-1.0950999809627926,1.2748224632601817,1.6561484699868487,-1.4440900517067081,1.3161241383840576,-0.2323487693727102,0.4728902012493114,-0.45740816876375623,-0.5915724611992546
-0.23819340564952046,-0.9067332367748488,-1.3055752584372764,1.5729849830729892,1.0658424086393548,1.3161241383840576,0.902790256570302,-0.41205052623478006,-0.45740816876375623,-0.9026705509014097
1.454568366760371,-0.5895519887908391,-1.2410308400685957,0.6939548909640378,1.3474773739135693,-0.49726541719354583,-0.7999182823442162,1.357830928733403,1.3496364485745396,-0.5915724611992546
-1.305965351707941,1.0833405451612745,0.8621732386992865,1.538375011447862,-1.1254760181543553,1.3161241383840576,-0.2323487693727102,0.4728902012493114,-1.360930477432904,-1.213768640603565
-1.5871609837320744,-0.2533012317712454,-0.5165205524113811,1.245974409975285,-0.5264934160668722,1.3161241383840576,1.470359769541808,-0.41205052623478006,1.3496364485745396,0.6528198976093664
-0.47243351485409013,-0.2815894874600249,-1.330015385176777,-1.028131086318374,-0.6466702277673602,-1.4039601949823475,-1.3674877953157223,1.357830928733403,1.3496364485745396,-1.213768640603565
0.1908019102268849,-0.2079310102607098,0.41035784058740904,0.6302698822171904,0.21482812343980298,1.3161241383840576,-0.2323487693727102,-1.2969912537188715,-0.45740816876375623,1.275016077013677
0.6936365251552484,1.4451464958701972,0.5400340345057472,-1.0454648560976596,-1.291880414167429,-0.49726541719354583,-0.2323487693727102,0.4728902012493114,1.3496364485745396,-1.213768640603565
1.0016199670813175,-0.6494247626082801,-1.7235061204624604,-1.4377425240840587,0.5667312032614583,0.40942936059525586,-1.3674877953157223,-0.41205052623478006,0.4461141399053917,0.03062371820505596
1.3254378727927092,-1.5760169637796293,1.3299336115240423,-0.2745782365814575,-1.3204617846007236,-1.4039601949823475,-0.2323487693727102,1.357830928733403,0.4461141399053917,1.586114166715832
0.5739505502210351,-1.693230066133797,-1.5698919249741352,0.30352598715454243,-0.9455361426398134,0.40942936059525586,-0.7999182823442162,1.357830928733403,1.3496364485745396,1.275016077013677
-1.0850764684564997,-1.4783344292668554,0.0010124900527362275,-1.039671014107365,0.9212938737823352,0.40942936059525586,0.3352207435987959,-1.2969912537188715,-0.45740816876375623,-1.213768640603565
1.5653378514338385,-1.6729381072993177,-1.54791160440415,-0.21555613833584122,0.1935517832842404,0.40942936059525586,-0.2323487693727102,-1.2969912537188715,1.3496364485745396,-1.5248667303057202
